"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_ADJUSTED"	"CURRENT_FIX_BLINK_AROUND"	"CURRENT_FIX_BUTTON_0_PRESS"	"CURRENT_FIX_BUTTON_1_PRESS"	"CURRENT_FIX_BUTTON_2_PRESS"	"CURRENT_FIX_BUTTON_3_PRESS"	"CURRENT_FIX_BUTTON_4_PRESS"	"CURRENT_FIX_BUTTON_5_PRESS"	"CURRENT_FIX_BUTTON_6_PRESS"	"CURRENT_FIX_BUTTON_7_PRESS"	"CURRENT_FIX_BUTTON_8_PRESS"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_END"	"CURRENT_FIX_END_OTHER"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INPUT_EVENTS"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_GROUP"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_PIXEL_AREA"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_INTEREST_AREA_X_OFFSET"	"CURRENT_FIX_INTEREST_AREA_Y_OFFSET"	"CURRENT_FIX_IS_RT_END"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_MSG_COUNT"	"CURRENT_FIX_MSG_LIST_TEXT"	"CURRENT_FIX_MSG_LIST_TIME"	"CURRENT_FIX_MSG_TEXT_1"	"CURRENT_FIX_MSG_TIME_1"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_PRECISION_MEASURE_RMS_S2S"	"CURRENT_FIX_PRECISION_MEASURE_SD_WINDOW"	"CURRENT_FIX_PUPIL"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_DWELL_TIME"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"CURRENT_FIX_START"	"CURRENT_FIX_START_OTHER"	"CURRENT_FIX_TRIAL_SPAN"	"CURRENT_FIX_X"	"CURRENT_FIX_X_OTHER"	"CURRENT_FIX_X_RESOLUTION"	"CURRENT_FIX_Y"	"CURRENT_FIX_Y_OTHER"	"CURRENT_FIX_Y_RESOLUTION"	"DATA_FILE"	"EYE_REPORTED"	"EYE_TRACKED"	"GROUPING_VARIABLES"	"IP_END_EVENT_MATCHED"	"IP_END_TIME"	"IP_INDEX"	"IP_LABEL"	"IP_START_EVENT_MATCHED"	"IP_START_TIME"	"LAST_BUTTON_PRESSED"	"LAST_BUTTON_PRESSED_TIME"	"LAST_BUTTON_RELEASED"	"LAST_BUTTON_RELEASED_TIME"	"LAST_BUTTON_TIME"	"NEXT_FIX_ANGLE"	"NEXT_FIX_BLINK_AROUND"	"NEXT_FIX_DIRECTION"	"NEXT_FIX_DISTANCE"	"NEXT_FIX_DURATION"	"NEXT_FIX_END"	"NEXT_FIX_END_OTHER"	"NEXT_FIX_INPUT_EVENTS"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_DWELL_TIME"	"NEXT_FIX_INTEREST_AREA_FIX_COUNT"	"NEXT_FIX_INTEREST_AREA_GROUP"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_PIXEL_AREA"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_IS_RT_END"	"NEXT_FIX_LABEL"	"NEXT_FIX_MSG_COUNT"	"NEXT_FIX_MSG_LIST_TEXT"	"NEXT_FIX_MSG_LIST_TIME"	"NEXT_FIX_MSG_TEXT_1"	"NEXT_FIX_MSG_TIME_1"	"NEXT_FIX_NEAREST_INTEREST_AREA"	"NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"NEXT_FIX_NEAREST_INTEREST_AREA_LABEL"	"NEXT_FIX_PUPIL"	"NEXT_FIX_RUN_DWELL_TIME"	"NEXT_FIX_RUN_INDEX"	"NEXT_FIX_RUN_SIZE"	"NEXT_FIX_START"	"NEXT_FIX_START_OTHER"	"NEXT_FIX_TRIAL_SPAN"	"NEXT_FIX_X"	"NEXT_FIX_X_OTHER"	"NEXT_FIX_X_RESOLUTION"	"NEXT_FIX_Y"	"NEXT_FIX_Y_OTHER"	"NEXT_FIX_Y_RESOLUTION"	"NEXT_SAC_AMPLITUDE"	"NEXT_SAC_ANGLE"	"NEXT_SAC_AVG_VELOCITY"	"NEXT_SAC_BLINK_DURATION"	"NEXT_SAC_BLINK_END"	"NEXT_SAC_BLINK_START"	"NEXT_SAC_CONTAINS_BLINK"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_DURATION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_TIME"	"NEXT_SAC_END_X"	"NEXT_SAC_END_X_RESOLUTION"	"NEXT_SAC_END_Y"	"NEXT_SAC_END_Y_RESOLUTION"	"NEXT_SAC_INDEX"	"NEXT_SAC_INPUT_EVENTS"	"NEXT_SAC_IS_RT_END"	"NEXT_SAC_LABEL"	"NEXT_SAC_MSG_COUNT"	"NEXT_SAC_MSG_LIST_TEXT"	"NEXT_SAC_MSG_LIST_TIME"	"NEXT_SAC_MSG_TEXT_1"	"NEXT_SAC_MSG_TIME_1"	"NEXT_SAC_NEAREST_END_INTEREST_AREA"	"NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL"	"NEXT_SAC_NEAREST_START_INTEREST_AREA"	"NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_START_INTEREST_AREAS"	"NEXT_SAC_START_INTEREST_AREA_ID"	"NEXT_SAC_START_INTEREST_AREA_INDEX"	"NEXT_SAC_START_INTEREST_AREA_LABEL"	"NEXT_SAC_START_TIME"	"NEXT_SAC_START_X"	"NEXT_SAC_START_X_RESOLUTION"	"NEXT_SAC_START_Y"	"NEXT_SAC_START_Y_RESOLUTION"	"PREVIOUS_FIX_ANGLE"	"PREVIOUS_FIX_BLINK_AROUND"	"PREVIOUS_FIX_DIRECTION"	"PREVIOUS_FIX_DISTANCE"	"PREVIOUS_FIX_DURATION"	"PREVIOUS_FIX_END"	"PREVIOUS_FIX_END_OTHER"	"PREVIOUS_FIX_INPUT_EVENTS"	"PREVIOUS_FIX_INTEREST_AREAS"	"PREVIOUS_FIX_INTEREST_AREA_DATA"	"PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME"	"PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT"	"PREVIOUS_FIX_INTEREST_AREA_GROUP"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"PREVIOUS_FIX_INTEREST_AREA_INDEX"	"PREVIOUS_FIX_INTEREST_AREA_LABEL"	"PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA"	"PREVIOUS_FIX_INTEREST_AREA_RUN_ID"	"PREVIOUS_FIX_IS_RT_END"	"PREVIOUS_FIX_LABEL"	"PREVIOUS_FIX_MSG_COUNT"	"PREVIOUS_FIX_MSG_LIST_TEXT"	"PREVIOUS_FIX_MSG_LIST_TIME"	"PREVIOUS_FIX_MSG_TEXT_1"	"PREVIOUS_FIX_MSG_TIME_1"	"PREVIOUS_FIX_NEAREST_INTEREST_AREA"	"PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL"	"PREVIOUS_FIX_PUPIL"	"PREVIOUS_FIX_RUN_DWELL_TIME"	"PREVIOUS_FIX_RUN_INDEX"	"PREVIOUS_FIX_RUN_SIZE"	"PREVIOUS_FIX_START"	"PREVIOUS_FIX_START_OTHER"	"PREVIOUS_FIX_TRIAL_SPAN"	"PREVIOUS_FIX_X"	"PREVIOUS_FIX_X_OTHER"	"PREVIOUS_FIX_X_RESOLUTION"	"PREVIOUS_FIX_Y"	"PREVIOUS_FIX_Y_OTHER"	"PREVIOUS_FIX_Y_RESOLUTION"	"PREVIOUS_SAC_AMPLITUDE"	"PREVIOUS_SAC_ANGLE"	"PREVIOUS_SAC_AVG_VELOCITY"	"PREVIOUS_SAC_BLINK_DURATION"	"PREVIOUS_SAC_BLINK_END"	"PREVIOUS_SAC_BLINK_START"	"PREVIOUS_SAC_CONTAINS_BLINK"	"PREVIOUS_SAC_DIRECTION"	"PREVIOUS_SAC_DURATION"	"PREVIOUS_SAC_END_INTEREST_AREAS"	"PREVIOUS_SAC_END_INTEREST_AREA_ID"	"PREVIOUS_SAC_END_INTEREST_AREA_INDEX"	"PREVIOUS_SAC_END_INTEREST_AREA_LABEL"	"PREVIOUS_SAC_END_TIME"	"PREVIOUS_SAC_END_X"	"PREVIOUS_SAC_END_X_RESOLUTION"	"PREVIOUS_SAC_END_Y"	"PREVIOUS_SAC_END_Y_RESOLUTION"	"PREVIOUS_SAC_INDEX"	"PREVIOUS_SAC_INPUT_EVENTS"	"PREVIOUS_SAC_IS_RT_END"	"PREVIOUS_SAC_LABEL"	"PREVIOUS_SAC_MSG_COUNT"	"PREVIOUS_SAC_MSG_LIST_TEXT"	"PREVIOUS_SAC_MSG_LIST_TIME"	"PREVIOUS_SAC_MSG_TEXT_1"	"PREVIOUS_SAC_MSG_TIME_1"	"PREVIOUS_SAC_NEAREST_END_INTEREST_AREA"	"PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL"	"PREVIOUS_SAC_NEAREST_START_INTEREST_AREA"	"PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL"	"PREVIOUS_SAC_PEAK_VELOCITY"	"PREVIOUS_SAC_START_INTEREST_AREAS"	"PREVIOUS_SAC_START_INTEREST_AREA_ID"	"PREVIOUS_SAC_START_INTEREST_AREA_INDEX"	"PREVIOUS_SAC_START_INTEREST_AREA_LABEL"	"PREVIOUS_SAC_START_TIME"	"PREVIOUS_SAC_START_X"	"PREVIOUS_SAC_START_X_RESOLUTION"	"PREVIOUS_SAC_START_Y"	"PREVIOUS_SAC_START_Y_RESOLUTION"	"SAMPLING_RATE"	"TIME_SCALE"	"TRIAL_FIXATION_TOTAL"	"TRIAL_LABEL"	"TRIAL_START_TIME"	"VIDEO_FRAME_INDEX_END"	"VIDEO_FRAME_INDEX_START"	"VIDEO_NAME_END"	"VIDEO_NAME_START"	"Session_Name_"	"Trial_Index_"	"Trial_Recycled_"	"b1_DISPLAY_ON_TIME"	"b1_KEYPRESS_TIME"	"b1_KEY_INPUT"	"b1_RT"	"b1_TRIAL_COUNT"	"correct_b1"	"file_b1"	"location_b1"	"location_invisible_boundary_b1"	"mask_b1"	"position"
"003"	4	false	AFTER	.	.	.	.	.	.	.	.	.	477	1189	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 712 ms	2	["keyboard_response", "clear_the_screen"]	["1183", "1189"]	"keyboard_response"	1183	.	.	.	0.02096	0.03811	2391.00	.	.	.	.	.	712	.	SPAN_NONE	809.90	.	42.20	288.90	.	42.30	"003.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1739967	"1"	"RealFaceOnPeriod"	true	1739350	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-86.72	NONE	DOWN	3.73	98	669	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 572 ms	1	["Target_Display_Screen"]	["572"]	"Target_Display_Screen"	572	.	.	.	2893.00	.	.	.	572	.	SPAN_NONE	818.90	.	42.25	446.60	.	42.50	4.22	93.05	100.13	.	.	.	false	UP	42	[ ]	.	.	.	711	810.30	42.20	268.40	42.30	1	[]	false	Saccade: 670 ms	0	[]	[]	.	.	.	.	.	.	189.37	[ ]	.	.	.	670	819.80	42.30	447.20	42.50	1000.00	"Trial Relative"	2	"Trial: 4"	1738778	.	.	.	.	003	4	False	79742.5952943	80353.397	/	610.801705661	4	/	M_F 04.jpg	(799, 251)	(629, 26)	template.jpg	top
"003"	5	false	NONE	.	.	.	.	.	.	.	.	.	133	715	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 583 ms	1	["Target_Display_Screen"]	["583"]	"Target_Display_Screen"	583	.	.	.	0.01459	0.02241	3056.00	.	.	.	.	.	583	.	SPAN_NONE	792.80	.	42.30	458.30	.	42.50	"003.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1744067	"1"	"RealFaceOnPeriod"	true	1743133	.	.	.	.	.	100.93	AFTER	UP	3.11	231	972	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 742 ms	0	[]	[]	.	.	.	.	.	2989.00	.	.	.	742	.	SPAN_NONE	767.90	.	42.20	328.90	.	42.30	2.70	108.16	106.94	.	.	.	false	UP	26	[ ]	.	.	.	741	760.40	42.20	340.30	42.30	1	[]	false	Saccade: 716 ms	0	[]	[]	.	.	.	.	.	.	163.33	[ ]	.	.	.	716	795.90	42.30	448.90	42.50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1000.00	"Trial Relative"	2	"Trial: 5"	1742550	.	.	.	.	003	5	False	83525.7702943	84448.287	z	922.516705661	5	z	B_F 08.jpg	(799, 251)	(629, 26)	template.jpg	top
"003"	5	false	AFTER	.	.	.	.	.	.	.	.	.	231	972	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 742 ms	0	[]	[]	.	.	.	.	.	0.02227	0.03761	2989.00	.	.	.	.	.	742	.	SPAN_NONE	767.90	.	42.20	328.90	.	42.30	"003.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1744067	"1"	"RealFaceOnPeriod"	true	1743133	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2.65	113.42	322.51	534	1622	1089	true	UP	733	[ ]	.	.	.	1705	731.40	42.20	233.20	42.30	2	[]	false	Saccade: 973 ms	2	["keyboard_response", "clear_the_screen"]	["1506", "1517"]	"keyboard_response"	1506	.	.	.	.	601.44	[ ]	.	.	.	973	775.90	42.20	336.20	42.30	-79.07	NONE	DOWN	3.11	133	715	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 583 ms	1	["Target_Display_Screen"]	["583"]	"Target_Display_Screen"	583	.	.	.	3056.00	.	.	.	583	.	SPAN_NONE	792.80	.	42.30	458.30	.	42.50	2.70	108.16	106.94	.	.	.	false	UP	26	[ ]	.	.	.	741	760.40	42.20	340.30	42.30	1	[]	false	Saccade: 716 ms	0	[]	[]	.	.	.	.	.	.	163.33	[ ]	.	.	.	716	795.90	42.30	448.90	42.50	1000.00	"Trial Relative"	2	"Trial: 5"	1742550	.	.	.	.	003	5	False	83525.7702943	84448.287	z	922.516705661	5	z	B_F 08.jpg	(799, 251)	(629, 26)	template.jpg	top
"003"	6	false	NONE	.	.	.	.	.	.	.	.	.	102	689	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 588 ms	1	["Target_Display_Screen"]	["588"]	"Target_Display_Screen"	588	.	.	.	0.01631	0.03112	2946.00	.	.	.	.	.	588	.	SPAN_NONE	804.30	.	42.20	431.50	.	42.50	"003.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1748283	"1"	"RealFaceOnPeriod"	true	1747566	.	.	.	.	.	93.08	NONE	UP	2.82	265	988	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 724 ms	0	[]	[]	.	.	.	.	.	2872.00	.	.	.	724	.	SPAN_NONE	797.90	.	42.20	312.10	.	42.30	3.18	95.04	92.72	.	.	.	false	UP	34	[ ]	.	.	.	723	791.80	42.20	297.60	42.30	1	[]	false	Saccade: 690 ms	0	[]	[]	.	.	.	.	.	.	179.91	[ ]	.	.	.	690	803.60	42.20	432.00	42.50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1000.00	"Trial Relative"	3	"Trial: 6"	1746978	.	.	.	.	003	6	False	87958.9012943	88664.517	/	705.615705661	6	/	M_M 01.jpg	(799, 251)	(629, 26)	template.jpg	top
"003"	6	false	NONE	.	.	.	.	.	.	.	.	.	265	988	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 724 ms	0	[]	[]	.	.	.	.	.	0.01782	0.02799	2872.00	.	.	.	.	.	724	.	SPAN_NONE	797.90	.	42.20	312.10	.	42.30	"003.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1748283	"1"	"RealFaceOnPeriod"	true	1747566	.	.	.	.	.	106.02	AFTER	UP	1.05	296	1305	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1009 ms	2	["keyboard_response", "clear_the_screen"]	["1294", "1305"]	"keyboard_response"	1294	.	.	.	2369.00	.	.	.	1009	.	SPAN_NONE	785.70	.	42.20	269.50	.	42.30	1.10	123.45	55.18	.	.	.	false	UP	20	[ ]	.	.	.	1008	778.60	42.20	277.80	42.30	2	[]	false	Saccade: 989 ms	0	[]	[]	.	.	.	.	.	.	84.93	[ ]	.	.	.	989	804.30	42.20	316.80	42.30	-86.92	NONE	DOWN	2.82	102	689	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 588 ms	1	["Target_Display_Screen"]	["588"]	"Target_Display_Screen"	588	.	.	.	2946.00	.	.	.	588	.	SPAN_NONE	804.30	.	42.20	431.50	.	42.50	3.18	95.04	92.72	.	.	.	false	UP	34	[ ]	.	.	.	723	791.80	42.20	297.60	42.30	1	[]	false	Saccade: 690 ms	0	[]	[]	.	.	.	.	.	.	179.91	[ ]	.	.	.	690	803.60	42.20	432.00	42.50	1000.00	"Trial Relative"	3	"Trial: 6"	1746978	.	.	.	.	003	6	False	87958.9012943	88664.517	/	705.615705661	6	/	M_M 01.jpg	(799, 251)	(629, 26)	template.jpg	top
"003"	6	false	AFTER	.	.	.	.	.	.	.	.	.	296	1305	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1009 ms	2	["keyboard_response", "clear_the_screen"]	["1294", "1305"]	"keyboard_response"	1294	.	.	.	0.02081	0.04	2369.00	.	.	.	.	.	1009	.	SPAN_NONE	785.70	.	42.20	269.50	.	42.30	"003.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1748283	"1"	"RealFaceOnPeriod"	true	1747566	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-73.98	NONE	DOWN	1.05	265	988	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 724 ms	0	[]	[]	.	.	.	.	.	2872.00	.	.	.	724	.	SPAN_NONE	797.90	.	42.20	312.10	.	42.30	1.10	123.45	55.18	.	.	.	false	UP	20	[ ]	.	.	.	1008	778.60	42.20	277.80	42.30	2	[]	false	Saccade: 989 ms	0	[]	[]	.	.	.	.	.	.	84.93	[ ]	.	.	.	989	804.30	42.20	316.80	42.30	1000.00	"Trial Relative"	3	"Trial: 6"	1746978	.	.	.	.	003	6	False	87958.9012943	88664.517	/	705.615705661	6	/	M_M 01.jpg	(799, 251)	(629, 26)	template.jpg	top
"003"	7	false	NONE	.	.	.	.	.	.	.	.	.	182	958	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 777 ms	0	[]	[]	.	.	.	.	.	0.01951	0.03681	2978.00	.	.	.	.	.	777	.	SPAN_NONE	784.00	.	42.55	615.70	.	43.05	"003.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1752416	"1"	"RealFaceOnPeriod"	true	1751466	.	.	.	.	.	-70.97	AFTER	DOWN	1.64	712	1695	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 983 ms	2	["keyboard_response", "clear_the_screen"]	["1687", "1695"]	"keyboard_response"	1687	.	.	.	2652.00	.	.	.	983	.	SPAN_NONE	806.80	.	42.70	682.80	.	43.50	1.67	-78.98	65.05	.	.	.	false	DOWN	24	[ ]	.	.	.	982	806.20	42.70	692.20	43.50	2	[]	false	Saccade: 959 ms	0	[]	[]	.	.	.	.	.	.	110.55	[ ]	.	.	.	959	792.60	42.60	621.30	43.10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4.43	-93.18	98.84	.	.	.	false	DOWN	59	[ ]	.	.	.	776	779.00	42.50	600.70	43.00	1	[]	false	Saccade: 718 ms	1	["Target_Display_Screen"]	["745"]	"Target_Display_Screen"	745	.	.	.	.	177.38	[ ]	.	.	.	718	789.40	42.20	412.00	42.40	1000.00	"Trial Relative"	2	"Trial: 7"	1750721	.	.	.	.	003	7	False	91858.7142943	92799.988	.	941.273705661	7	.	I_F 03.jpg	(799, 675)	(629, 450)	template.jpg	bottom
"003"	7	false	AFTER	.	.	.	.	.	.	.	.	.	712	1695	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 983 ms	2	["keyboard_response", "clear_the_screen"]	["1687", "1695"]	"keyboard_response"	1687	.	.	.	0.01556	0.02884	2652.00	.	.	.	.	.	983	.	SPAN_NONE	806.80	.	42.70	682.80	.	43.50	"003.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1752416	"1"	"RealFaceOnPeriod"	true	1751466	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	109.03	NONE	UP	1.64	182	958	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 777 ms	0	[]	[]	.	.	.	.	.	2978.00	.	.	.	777	.	SPAN_NONE	784.00	.	42.55	615.70	.	43.05	1.67	-78.98	65.05	.	.	.	false	DOWN	24	[ ]	.	.	.	982	806.20	42.70	692.20	43.50	2	[]	false	Saccade: 959 ms	0	[]	[]	.	.	.	.	.	.	110.55	[ ]	.	.	.	959	792.60	42.60	621.30	43.10	1000.00	"Trial Relative"	2	"Trial: 7"	1750721	.	.	.	.	003	7	False	91858.7142943	92799.988	.	941.273705661	7	.	I_F 03.jpg	(799, 675)	(629, 450)	template.jpg	bottom
"003"	8	false	NONE	.	.	.	.	.	.	.	.	.	101	675	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 575 ms	1	["Target_Display_Screen"]	["575"]	"Target_Display_Screen"	575	.	.	.	0.01356	0.02391	2817.00	.	.	.	.	.	575	.	SPAN_NONE	765.30	.	42.20	419.60	.	42.45	"003.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1755916	"1"	"RealFaceOnPeriod"	true	1755116	.	.	.	.	.	90.98	AFTER	UP	2.49	675	1375	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 700 ms	2	["keyboard_response", "clear_the_screen"]	["1363", "1375"]	"keyboard_response"	1363	.	.	.	2417.00	.	.	.	700	.	SPAN_NONE	763.50	.	42.20	314.30	.	42.30	2.40	90.00	101.47	.	.	.	false	UP	24	[ ]	.	.	.	699	765.70	42.20	323.60	42.30	1	[]	false	Saccade: 676 ms	0	[]	[]	.	.	.	.	.	.	156.17	[ ]	.	.	.	676	765.70	42.20	425.20	42.50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1000.00	"Trial Relative"	2	"Trial: 8"	1754541	.	.	.	.	003	8	False	95508.5572943	96296.598	z	788.040705661	8	z	B_M 06.jpg	(799, 251)	(629, 26)	template.jpg	top
"003"	8	false	AFTER	.	.	.	.	.	.	.	.	.	675	1375	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 700 ms	2	["keyboard_response", "clear_the_screen"]	["1363", "1375"]	"keyboard_response"	1363	.	.	.	0.01995	0.03438	2417.00	.	.	.	.	.	700	.	SPAN_NONE	763.50	.	42.20	314.30	.	42.30	"003.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1755916	"1"	"RealFaceOnPeriod"	true	1755116	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-89.02	NONE	DOWN	2.49	101	675	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 575 ms	1	["Target_Display_Screen"]	["575"]	"Target_Display_Screen"	575	.	.	.	2817.00	.	.	.	575	.	SPAN_NONE	765.30	.	42.20	419.60	.	42.45	2.40	90.00	101.47	.	.	.	false	UP	24	[ ]	.	.	.	699	765.70	42.20	323.60	42.30	1	[]	false	Saccade: 676 ms	0	[]	[]	.	.	.	.	.	.	156.17	[ ]	.	.	.	676	765.70	42.20	425.20	42.50	1000.00	"Trial Relative"	2	"Trial: 8"	1754541	.	.	.	.	003	8	False	95508.5572943	96296.598	z	788.040705661	8	z	B_M 06.jpg	(799, 251)	(629, 26)	template.jpg	top
